amount,time_of_day,merchant_category,distance_from_home,foreign_transaction,high_risk_country,fraud
109.0062525147099,17,9,13.055022757160526,0,0,1
6.2116863612178825,4,6,98.12641121588777,0,0,1
25.0992973866705,13,0,1.0696323636276297,0,0,1
106.9894100615944,19,9,43.181359069670435,0,0,1
7.7432450996429845,17,5,19.062598310789326,0,0,1
9.147602822482632,20,5,143.6409779987174,0,0,1
296.3643718282635,6,4,177.37795579499183,0,0,1
198.77512246541207,2,7,32.472176755808576,0,0,1
38.73729908946474,22,0,1.7549264752632747,0,0,1
109.84137455189628,16,6,5.726814428094363,0,0,1
42.4077810311421,19,4,165.21939414520153,0,0,1
56.26742092155651,23,8,91.40563627302856,0,0,1
131.62935503107585,1,4,7.737477804786633,0,0,1
198.0810706735358,10,2,10.941605169866856,0,0,1
43.900081917116495,0,3,30.90807939371187,0,0,1
6.720959348940872,12,8,29.198395355013538,0,0,1
337.6475102731325,21,6,11.432832506589344,0,0,1
190.70974725278722,23,7,73.70803548315494,1,0,1
42.66024955171008,17,7,107.58992553589543,0,0,1
36.44385724094443,5,4,11.98276058945257,0,0,1
95.11616399750737,21,6,13.033699526459957,0,0,1
4.487298911432926,8,8,29.007067935383095,0,0,1
0.9876161699253505,7,8,18.482480898162706,0,1,1
7.448198725566497,2,2,25.170525528380104,1,0,1
337.6177831884106,3,5,11.99458343819426,0,0,1
108.46201550855181,10,9,59.829522054279984,0,0,1
109.0062525147099,17,9,13.055022757160526,0,0,1
159.85097044557224,13,2,1.3803452063470847,0,0,1
53.05992863850641,18,6,151.8477595109053,0,0,1
59.963225243482775,16,7,13.56429692685589,0,0,1
125.57048609797414,0,8,86.50474372202484,0,0,1
175.98245865414893,10,2,34.378438709357454,0,0,1
78.8398852541655,3,7,19.56151373490235,0,0,1
3.723434185767217,17,5,5.8768014907265425,0,0,1
27.339934203463027,0,6,35.66666050248854,0,0,1
29.00836992594099,20,2,98.12500162757219,1,0,1
106.17002105589255,6,4,59.78172599849226,0,0,1
165.10782053369465,19,7,109.19781060393392,0,0,1
80.89779289437242,1,6,27.807796710670964,0,0,1
88.69412861449368,4,9,90.08662304274728,0,0,1
15.120030768442408,20,6,32.74567331184915,0,0,1
74.03759563460443,21,4,21.455845630550183,0,0,1
66.839180986861,21,2,49.62493262255756,0,0,1
21.748210803096157,14,8,51.35435124634501,1,0,1
8.170455545483112,15,7,62.38069488239917,0,0,1
44.28527961865563,11,4,126.6381048702748,0,0,1
137.14250368917845,8,3,1.1245491205495792,0,0,1
29.044573699054165,2,4,33.05236990889673,0,0,1
226.65986286309044,9,4,64.16885948004443,0,0,1
54.425714269355005,5,8,39.63701218118999,0,0,1
269.93819649542957,18,4,110.18881019041467,0,0,1
17.78149123609272,8,1,44.58080881423314,1,0,1
20.103710397885287,16,8,44.848943112779864,0,0,1
16.81654704781473,0,7,31.798557844076463,0,0,1
52.636164143488465,2,0,39.15405985821817,0,0,1
10.665648797073594,21,2,85.8910044663252,1,0,1
270.59461718602284,16,7,158.3295028684857,1,0,1
130.48178060225274,7,5,23.00558301625234,0,0,1
363.0194375144341,21,3,16.795974760707328,0,0,1
165.10782053369465,19,7,109.19781060393392,0,0,1
101.4580136639517,12,6,36.11357645825737,0,0,1
271.8600527545924,1,1,16.239583117547753,1,0,1
30.418323325927005,7,4,35.58109340480333,0,0,1
60.57691464212985,8,1,8.02041865969103,0,0,1
46.62620455388791,14,3,82.35686678457765,0,0,1
114.88748725771671,11,5,96.84144436411253,0,0,1
32.18460196170109,6,6,5.0153298360278615,0,0,1
118.75590135001512,21,0,391.0004833954609,0,0,1
51.46000942652068,21,7,118.14063659614911,0,0,1
373.02775845358445,6,4,0.9451853579518589,0,0,1
32.18460196170109,6,6,5.0153298360278615,0,0,1
184.4077141321478,1,1,116.14923766361474,0,0,1
42.66024955171008,17,7,107.58992553589543,0,0,1
59.60890027945429,8,8,18.896989502350838,0,0,1
126.8474411846264,1,9,48.81637418511437,0,0,1
1.9227070420597503,12,6,25.69548721435871,1,0,1
23.800106695362913,18,0,26.36678996843194,0,0,1
58.65378397571735,22,3,62.56598345064862,0,0,1
680.5751219889282,21,0,12.556303011845188,1,0,1
36.562811166817646,15,8,30.54868057370856,0,0,1
159.9206379801562,5,7,42.96364263241269,1,0,1
56.64038163132389,17,4,47.11505799709146,0,0,1
231.90318981262067,3,9,21.84056203846677,0,0,1
2.2827151427937546,4,8,12.603249148574033,0,0,1
12.371277950994294,3,6,24.8883455935904,0,0,1
7.314681316131341,4,8,16.90125239766193,0,0,1
538.6386668497049,4,4,8.902415376242699,0,0,1
24.680862366950556,7,0,20.59848937632275,0,0,1
58.564515422876184,13,4,122.1499019224478,1,0,1
64.01626731526842,9,0,58.142929198173775,0,0,1
13.561816562204484,11,9,84.88505925554465,1,0,1
109.0062525147099,17,9,13.055022757160526,0,0,1
166.14687984884705,22,7,91.85743214090954,0,1,1
154.3080106811237,14,4,41.954706867452494,0,0,1
312.3112539233472,23,7,50.546342847293744,0,0,1
16.400743025106447,21,5,54.170914968980796,0,0,1
66.839180986861,21,2,49.62493262255756,0,0,1
70.46982345650964,14,1,19.815190625218076,0,0,1
9.822978531124464,21,0,29.744815523454527,0,0,1
3.9572207838343934,5,9,32.513903918786504,0,0,1
1.9341328972891516,15,4,46.90460818307017,0,1,1
16.76647527706798,9,2,163.58542046727925,0,0,1
31.14184672257246,11,5,12.207385591516394,0,0,1
32.18460196170109,6,6,5.0153298360278615,0,0,1
439.99779791123024,6,1,21.41526179740357,0,0,1
64.88440167417792,4,4,9.134444775559396,0,0,1
190.70974725278722,23,7,73.70803548315494,1,0,1
4.015750682000012,7,5,4.746778541553791,0,0,1
1.2838542227578875,20,5,22.117679122232147,0,0,1
139.72203916260642,20,8,14.335984542236385,0,0,1
71.15421049175391,12,4,26.999163542605366,0,0,1
244.51508595398127,19,7,1.876396894073255,0,0,1
12.629338260806694,21,4,192.49265433535533,0,0,1
78.58269643247577,2,0,142.6880920648922,1,0,1
15.120030768442408,20,6,32.74567331184915,0,0,1
59.29985914247256,8,5,28.030353162912096,0,0,1
97.00306153489309,3,2,76.29218907128815,0,0,1
25.59115459033342,1,5,15.166679517164042,0,0,1
154.3080106811237,14,4,41.954706867452494,0,0,1
16.76647527706798,9,2,163.58542046727925,0,0,1
36.16930983379011,13,5,36.66870624187419,0,0,1
202.53829191556267,23,6,13.248169642927952,0,0,1
10.883751880671802,1,1,11.66507283460381,0,0,1
44.06852222652278,1,9,74.56416670821966,0,0,1
54.425714269355005,5,8,39.63701218118999,0,0,1
135.43939412806242,0,5,90.92136883560278,0,1,1
15.175698737108501,15,6,51.748183747845246,0,0,1
0.6901724421494768,17,6,45.84031528872305,0,0,1
234.71617837584068,14,7,168.18947175207717,0,0,1
9.97819661049211,18,3,15.612721457696619,0,0,1
153.0171671923533,11,7,152.11546728486834,0,0,1
83.47531994414878,11,8,66.50578222706646,0,0,1
295.04946419583877,11,7,27.06081806008065,0,0,1
63.91928577607432,17,2,69.40096216047533,0,0,1
363.0194375144341,21,3,16.795974760707328,0,0,1
71.15421049175391,12,4,26.999163542605366,0,0,1
243.278001496574,16,6,24.07276706071405,0,0,1
261.9734692704209,2,8,13.061322488136074,1,0,1
27.46363340482561,22,4,2.424691816423996,0,0,1
40.091673087853,19,0,51.39021762867748,0,0,1
68.94140444876165,18,8,22.243850415431986,0,0,1
76.22542630659325,7,2,38.788162882964606,0,0,1
75.5133950505363,1,7,39.014884288711954,0,0,1
97.63011917123741,15,1,65.88681194104558,0,0,1
5.136121995053866,1,8,77.72357861622875,0,0,1
67.63180399553154,15,5,61.30764959089332,0,0,1
119.09903146114227,5,2,42.07570687795267,1,0,1
92.11109078171103,17,4,34.839702702365756,0,0,1
82.40667280277229,23,1,34.04924265911898,0,0,1
160.97928189017483,5,5,85.80140300607214,0,0,1
184.4077141321478,1,1,116.14923766361474,0,0,1
190.70974725278722,23,7,73.70803548315494,1,0,1
59.85339945794067,12,8,16.043688565562707,0,0,1
142.04870159931824,1,7,48.23337692801359,0,0,1
99.30575734759223,19,9,60.12707975729696,0,1,1
14.038193897663728,9,9,94.07306075433968,1,0,1
175.98245865414893,10,2,34.378438709357454,0,0,1
8.719399369795726,13,3,0.16611084305614982,0,0,1
119.09903146114227,5,2,42.07570687795267,1,0,1
123.72011801262866,1,1,56.85756721715474,0,0,1
101.4580136639517,12,6,36.11357645825737,0,0,1
172.65514506301994,17,2,2.0613637751341005,0,0,1
121.49665279329646,3,0,104.63752819688388,0,0,1
128.8582765673542,9,8,79.82000742516172,0,0,1
117.90725753198146,0,9,112.71084031749447,0,0,1
17.537807086470178,12,3,15.277085575097377,0,0,1
5.369235116351659,2,1,89.29250630209306,0,0,1
20.103710397885287,16,8,44.848943112779864,0,0,1
76.22542630659325,7,2,38.788162882964606,0,0,1
16.16363423177122,11,8,88.3553376031359,0,0,1
152.01542911231599,22,5,61.76793548477574,0,0,1
70.46982345650964,14,1,19.815190625218076,0,0,1
131.62935503107585,1,4,7.737477804786633,0,0,1
467.16024641845877,18,4,27.365531245719282,0,0,1
97.10918138763648,5,9,11.48665716766481,0,0,1
87.55537772028686,16,3,131.84747529261867,0,0,1
125.29062038255496,11,3,2.6808369218310233,1,0,1
15.854396621277056,11,3,235.1822909526317,0,0,1
363.0194375144341,21,3,16.795974760707328,0,0,1
23.800106695362913,18,0,26.36678996843194,0,0,1
69.35431299831438,22,9,56.19703879064441,1,0,1
5.279527809977468,0,7,57.966087619565855,0,0,1
171.14608427343396,7,2,55.34410071430882,0,0,1
125.29062038255496,11,3,2.6808369218310233,1,0,1
6.2116863612178825,4,6,98.12641121588777,0,0,1
75.5133950505363,1,7,39.014884288711954,0,0,1
351.0461721282546,11,9,116.60730496916878,0,0,1
9.288590786036757,17,2,20.335123104282545,0,0,1
156.40973333379875,16,6,52.811839062516256,0,0,1
242.56218872119706,20,7,17.693719229645357,0,0,1
271.32472745175227,21,4,243.17541105901563,0,0,1
110.45595986817835,1,6,59.25661665155136,1,0,1
157.4333443217474,21,5,60.70224840729944,0,0,1
64.01626731526842,9,0,58.142929198173775,0,0,1
227.65847094790317,20,5,95.59773563842165,0,0,1
134.14702971609447,15,6,9.200537972952102,0,0,1
30.418323325927005,7,4,35.58109340480333,0,0,1
16.400743025106447,21,5,54.170914968980796,0,0,1
38.04829531389874,0,5,175.87533526373696,0,0,1
146.66583261701916,21,6,36.86064363449983,0,0,1
66.839180986861,21,2,49.62493262255756,0,0,1
24.90867335410724,23,0,17.360793805487482,0,0,1
42.66200150101238,16,0,32.05991518120339,0,0,1
31.14184672257246,11,5,12.207385591516394,0,0,1
45.8522799264304,19,4,13.968281640229781,0,1,1
172.65514506301994,17,2,2.0613637751341005,0,0,1
29.827508353350463,5,4,80.47651619729994,0,0,1
74.03759563460443,21,4,21.455845630550183,0,0,1
135.43939412806242,0,5,90.92136883560278,0,1,1
162.7305474991052,5,8,22.060525338496248,0,0,1
163.42777671764387,8,8,20.612449766892418,0,0,1
29.947454226575402,3,2,32.27109231080576,0,0,1
166.23287934593068,11,9,250.19273467516268,0,0,1
108.42337269652312,16,0,208.28606659145765,0,0,1
95.23939916983089,18,7,12.951366069445115,0,0,1
38.0025611056787,0,5,2.9625594551208274,0,0,1
3.4373198347193927,9,0,33.87518464210393,0,0,1
11.200018885465623,7,6,9.106130453543008,0,0,1
101.4580136639517,12,6,36.11357645825737,0,0,1
45.42781969054579,21,9,72.58094734078766,0,0,1
58.089606501413904,7,5,3.309744306666461,0,0,1
22.333633395729795,10,0,16.546730375433516,1,0,1
83.47531994414878,11,8,66.50578222706646,0,0,1
31.603107893455572,7,0,76.56776118900214,0,0,1
15.534023502232127,5,9,245.48617901450157,0,0,1
171.27165386597838,0,9,106.16524512537701,0,0,1
49.59909850233758,20,2,16.800113583679813,0,0,1
108.42337269652312,16,0,208.28606659145765,0,0,1
15.895201566782516,12,3,194.89984263578597,0,0,1
173.1514053654731,21,4,74.38471880202704,0,0,1
25.0992973866705,13,0,1.0696323636276297,0,0,1
31.265816268805423,14,6,49.292883551554624,0,0,1
81.69698563089183,15,7,0.8081126410891086,0,0,1
27.427121830813526,19,1,32.76218753481015,1,0,1
2.245300569573935,18,8,5.429270726064513,0,0,1
103.28232650944571,13,9,29.38385845272718,1,0,1
178.1258354898527,13,9,32.4277718689277,0,0,1
90.98844027249767,23,0,39.797388261138686,0,0,1
101.10887957798545,10,3,109.75078234336313,1,0,1
21.302903185996403,1,1,45.88939038061029,1,0,1
39.860765678899796,23,2,41.15391763330044,0,0,1
45.48415324234035,21,9,13.757177302436402,0,0,1
6.474080465882678,17,9,161.65216256153516,0,0,1
211.67850510798343,17,3,53.470203262213126,0,0,1
10.883751880671802,1,1,11.66507283460381,0,0,1
118.75590135001512,21,0,391.0004833954609,0,0,1
135.43939412806242,0,5,90.92136883560278,0,1,1
41.37344285219658,22,3,21.285205372776765,0,0,1
98.57289822107595,18,0,11.135308068286568,1,0,1
45.42781969054579,21,9,72.58094734078766,0,0,1
13.561816562204484,11,9,84.88505925554465,1,0,1
92.36751206847723,21,9,32.53045119772402,0,0,1
66.01613947623754,5,4,46.0280273105047,0,1,1
7.7432450996429845,17,5,19.062598310789326,0,0,1
166.23287934593068,11,9,250.19273467516268,0,0,1
5.136121995053866,1,8,77.72357861622875,0,0,1
90.05669785734462,6,1,55.57849901670052,0,0,1
373.02775845358445,6,4,0.9451853579518589,0,0,1
81.69698563089183,15,7,0.8081126410891086,0,0,1
115.94048640248865,0,2,86.47686887981676,0,0,1
59.29985914247256,8,5,28.030353162912096,0,0,1
99.49206573550218,5,1,58.69100813132518,0,0,1
117.88065028200192,7,1,90.90737513383257,0,0,1
97.10918138763648,5,9,11.48665716766481,0,0,1
2.920502143209468,7,8,19.549491693078146,0,0,1
34.75620842670952,20,9,24.568399501530134,1,0,1
21.846167430754427,16,6,16.129986777661173,0,0,1
7.118850626264504,8,5,53.08686896522589,0,0,1
90.98844027249767,23,0,39.797388261138686,0,0,1
226.65986286309044,9,4,64.16885948004443,0,0,1
41.37344285219658,22,3,21.285205372776765,0,0,1
42.66024955171008,17,7,107.58992553589543,0,0,1
83.02828409517736,16,3,37.027969155698685,0,0,1
163.42777671764387,8,8,20.612449766892418,0,0,1
90.8131583702163,20,3,9.284065335978271,0,0,1
40.450084270052386,20,0,95.02240871157768,1,0,1
95.11616399750737,21,6,13.033699526459957,0,0,1
72.12472435450759,4,2,23.4891106601453,0,0,1
176.54098841221574,13,6,17.942465585956217,0,0,1
71.15421049175391,12,4,26.999163542605366,0,0,1
31.14184672257246,11,5,12.207385591516394,0,0,1
112.32727809391316,11,7,123.44213403411861,1,0,1
98.57289822107595,18,0,11.135308068286568,1,0,1
118.8196755663473,12,7,49.31546772180872,0,0,1
19.896792853683777,4,9,67.00050537001484,0,0,1
172.51858538085813,15,5,41.15226229400994,0,0,1
50.18201538710777,22,5,6.723303917634582,1,0,1
42.4077810311421,19,4,165.21939414520153,0,0,1
71.27850914938828,8,9,178.105644021577,1,0,1
112.32727809391316,11,7,123.44213403411861,1,0,1
64.01626731526842,9,0,58.142929198173775,0,0,1
131.78530934609608,13,1,29.434637969770773,0,0,1
142.04870159931824,1,7,48.23337692801359,0,0,1
165.10782053369465,19,7,109.19781060393392,0,0,1
44.06852222652278,1,9,74.56416670821966,0,0,1
15.895201566782516,12,3,194.89984263578597,0,0,1
41.37344285219658,22,3,21.285205372776765,0,0,1
82.40667280277229,23,1,34.04924265911898,0,0,1
2.960459192117248,22,2,51.72460629993388,0,0,1
337.6177831884106,3,5,11.99458343819426,0,0,1
52.636164143488465,2,0,39.15405985821817,0,0,1
171.27165386597838,0,9,106.16524512537701,0,0,1
9.97819661049211,18,3,15.612721457696619,0,0,1
223.18630208218275,5,3,6.73592088121774,0,0,1
76.29805773424295,19,2,14.128919921172217,0,0,1
21.748210803096157,14,8,51.35435124634501,1,0,1
20.691014942823468,19,0,14.916706069510832,0,0,1
42.66200150101238,16,0,32.05991518120339,0,0,1
142.04870159931824,1,7,48.23337692801359,0,0,1
16.400743025106447,21,5,54.170914968980796,0,0,1
22.478503258578506,5,6,25.112107673285024,0,1,1
171.14608427343396,7,2,55.34410071430882,0,0,1
5.829199921078438,20,8,16.137844927876014,0,0,1
38.41571882948685,17,9,13.597367581685848,0,0,1
97.54214576995756,21,7,21.374595419431135,0,0,1
24.021704555933255,23,8,3.8382288633517407,0,0,1
122.69125744285758,14,2,39.720796165964835,0,0,1
5.829199921078438,20,8,16.137844927876014,0,0,1
201.60648378543686,1,0,1.641193721678437,0,0,1
101.4580136639517,12,6,36.11357645825737,0,0,1
108.9162387290241,11,6,4.268031805059065,0,0,1
30.418323325927005,7,4,35.58109340480333,0,0,1
201.60648378543686,1,0,1.641193721678437,0,0,1
82.43603206028806,22,8,104.3820864918417,0,0,1
126.29497426093292,10,3,3.2457719378637173,0,0,1
78.56982277819277,19,5,25.996533128313448,0,0,1
21.901234315893586,9,6,22.65321621619728,0,0,1
31.969116255840703,4,9,0.5632160150714738,0,0,1
38.41571882948685,17,9,13.597367581685848,0,0,1
219.93782101996536,2,9,24.66247992528514,0,0,1
62.305859880409876,11,9,42.35225729764671,0,0,1
1.2075645280140084,19,6,103.77330960621956,0,0,1
417.69315472305345,14,8,19.782104815885322,0,0,1
36.562811166817646,15,8,30.54868057370856,0,0,1
68.94140444876165,18,8,22.243850415431986,0,0,1
14.661255122827866,9,3,81.14562811649765,0,0,1
105.88997460922201,16,9,49.8988123155336,1,0,1
71.83184380046364,5,9,12.168433986195797,0,0,1
7.7432450996429845,17,5,19.062598310789326,0,0,1
5.829199921078438,20,8,16.137844927876014,0,0,1
225.15307037607616,10,2,31.689396378004016,0,0,1
27.693113030920475,13,8,18.029056298044804,0,0,1
62.305859880409876,11,9,42.35225729764671,0,0,1
243.278001496574,16,6,24.07276706071405,0,0,1
57.56509916369589,20,0,3.0083315455548894,0,0,1
109.0062525147099,17,9,13.055022757160526,0,0,1
57.02146898831339,18,0,13.263746435734644,0,0,1
467.16024641845877,18,4,27.365531245719282,0,0,1
231.90318981262067,3,9,21.84056203846677,0,0,1
337.6177831884106,3,5,11.99458343819426,0,0,1
105.23320404102641,17,4,16.125892513935405,0,0,1
38.04829531389874,0,5,175.87533526373696,0,0,1
162.7305474991052,5,8,22.060525338496248,0,0,1
14.10628908770694,6,8,24.969036020069872,0,0,1
200.788200396462,2,1,37.18478398632975,0,0,1
163.42777671764387,8,8,20.612449766892418,0,0,1
54.24799494631557,1,9,0.163814325068087,0,0,1
220.64877354850609,5,0,26.035450136692738,0,0,1
21.846167430754427,16,6,16.129986777661173,0,0,1
142.04870159931824,1,7,48.23337692801359,0,0,1
8.08981934215118,12,7,17.332918959922246,0,0,1
83.02828409517736,16,3,37.027969155698685,0,0,1
39.860765678899796,23,2,41.15391763330044,0,0,1
162.7305474991052,5,8,22.060525338496248,0,0,1
104.47185341382146,9,3,52.93103635708282,0,0,1
0.9876161699253505,7,8,18.482480898162706,0,1,1
36.562811166817646,15,8,30.54868057370856,0,0,1
15.175698737108501,15,6,51.748183747845246,0,0,1
66.79968270904791,18,4,47.09876946922254,1,0,1
146.2834518066683,22,6,124.05652563442243,0,0,1
1.4651476265668781,13,6,2.5306785462349444,0,0,1
154.33927818755862,7,0,1.7768831551904174,0,0,1
139.47876580584736,19,7,16.02604882792193,0,0,1
38.81213685465557,19,1,26.504055206552724,0,0,1
200.788200396462,2,1,37.18478398632975,0,0,1
139.59780297071188,18,2,19.917240521131358,0,0,1
223.18630208218275,5,3,6.73592088121774,0,0,1
23.71485938913611,23,0,34.61604141634013,0,0,1
1.3959112564237626,11,2,8.128285605537146,0,0,1
72.53850879884061,21,1,1.6902670386502845,0,0,1
81.7360407561493,22,1,12.40304796253427,0,0,1
45.8522799264304,19,4,13.968281640229781,0,1,1
8.889283909093013,18,8,52.685541651173764,0,0,1
171.27165386597838,0,9,106.16524512537701,0,0,1
234.71617837584068,14,7,168.18947175207717,0,0,1
85.32576598372877,19,9,9.468822453719547,0,0,1
300.1332397244468,8,8,4.283054084663725,1,1,1
36.16930983379011,13,5,36.66870624187419,0,0,1
110.62988444669864,22,5,55.09817975591079,0,0,1
102.96887677502349,4,7,44.29138601036244,0,1,1
58.089606501413904,7,5,3.309744306666461,0,0,1
160.87144539299004,0,5,31.10990651742529,1,0,1
186.350049185203,20,8,98.07815955179719,0,0,1
126.62847438313909,18,2,47.130090173043165,0,0,1
68.28522587890998,22,8,48.37622855671547,0,0,1
52.40700059673562,8,4,25.024125044809537,0,0,1
103.28232650944571,13,9,29.38385845272718,1,0,1
36.16930983379011,13,5,36.66870624187419,0,0,1
8.86538677778067,16,4,7.7461960099927785,0,0,1
58.50358284000809,8,4,57.13955666457806,0,0,1
56.15460355367736,6,1,2.8902575046953327,0,0,1
244.51508595398127,19,7,1.876396894073255,0,0,1
97.10918138763648,5,9,11.48665716766481,0,0,1
56.15460355367736,6,1,2.8902575046953327,0,0,1
69.8729617097775,2,6,0.3381691896491799,1,0,1
8.08981934215118,12,7,17.332918959922246,0,0,1
97.63011917123741,15,1,65.88681194104558,0,0,1
1.9341328972891516,15,4,46.90460818307017,0,1,1
21.846167430754427,16,6,16.129986777661173,0,0,1
20.691014942823468,19,0,14.916706069510832,0,0,1
102.48442087373908,8,2,27.67942806544158,0,0,1
30.083969701011704,2,3,43.31571140157153,0,0,1
195.1148140133525,8,5,10.575738781709457,1,1,1
31.969116255840703,4,9,0.5632160150714738,0,0,1
7.448198725566497,2,2,25.170525528380104,1,0,1
